Date,port_ret,VaR,ES,exceed
2024-06-14,0.00023847430393963975,-0.013700989421552234,-0.017817727045802628,0
2024-06-17,0.002365227972427497,-0.013700989421552234,-0.017817727045802628,0
2024-06-18,0.0044298694609768985,-0.013700989421552234,-0.017817727045802628,0
2024-06-20,-0.0016622203964962723,-0.013700989421552234,-0.017817727045802628,0
2024-06-21,-0.0034566169510004685,-0.013700989421552234,-0.017817727045802628,0
2024-06-24,0.0008190463617132604,-0.013700989421552234,-0.017817727045802628,0
2024-06-25,0.0010434758701414748,-0.013700989421552234,-0.017817727045802628,0
2024-06-26,-0.004746421967053882,-0.013700989421552234,-0.017817727045802628,0
2024-06-27,0.004113877367384,-0.013700989421552234,-0.017817727045802628,0
2024-06-28,-0.003390886079215838,-0.013700989421552234,-0.017817727045802628,0
2024-07-01,-0.0021431019034133802,-0.013700989421552234,-0.017817727045802628,0
2024-07-02,0.005016482307021841,-0.013700989421552234,-0.017817727045802628,0
2024-07-03,0.00876472066055256,-0.013700989421552234,-0.017817727045802628,0
2024-07-05,0.0061202462766444254,-0.013700989421552234,-0.017817727045802628,0
2024-07-08,-0.0005834503544293046,-0.013700989421552234,-0.017817727045802628,0
2024-07-09,-0.0008772445680051422,-0.013700989421552234,-0.017817727045802628,0
2024-07-10,0.007356157046895462,-0.013700989421552234,-0.017817727045802628,0
2024-07-11,0.0057259788031905345,-0.013700989421552234,-0.017817727045802628,0
2024-07-12,0.005714368718176488,-0.013700989421552234,-0.017817727045802628,0
2024-07-15,-0.0011348904794690196,-0.013700989421552234,-0.017817727045802628,0
2024-07-16,0.01123002614490326,-0.013700989421552234,-0.017817727045802628,0
2024-07-17,-0.010014099067973181,-0.013700989421552234,-0.017817727045802628,0
2024-07-18,-0.008723093534821369,-0.013700989421552234,-0.017817727045802628,0
2024-07-19,-0.00803483968179014,-0.013700989421552234,-0.017817727045802628,0
2024-07-22,0.00707200926085888,-0.013700989421552234,-0.017817727045802628,0
2024-07-23,-0.0009546460515150179,-0.013700989421552234,-0.017817727045802628,0
2024-07-24,-0.016123618954872798,-0.013700989421552234,-0.017817727045802628,1
2024-07-25,-0.002240625692762177,-0.013763702223038438,-0.017880048925573044,0
2024-07-26,0.010552716565732423,-0.013763702223038438,-0.017880048925573044,0
2024-07-29,-0.0012786503005305927,-0.013763702223038438,-0.017880048925573044,0
2024-07-30,-0.000344328222792345,-0.013763702223038438,-0.017880048925573044,0
2024-07-31,0.015081004212505356,-0.013763702223038438,-0.017880048925573044,0
2024-08-01,-0.013484140665048605,-0.013763702223038438,-0.017880048925573044,0
2024-08-02,-0.008811272853628982,-0.013763702223038438,-0.017880048925573044,0
2024-08-05,-0.019173304347683995,-0.013763702223038438,-0.017880048925573044,1
2024-08-06,-3.700384947918911e-05,-0.013797025786896164,-0.0180217504525815,0
2024-08-07,-0.0038664276319966273,-0.013797025786896164,-0.0180217504525815,0
2024-08-08,0.01574452111375041,-0.013797025786896164,-0.0180217504525815,0
2024-08-09,0.004284867848308449,-0.013797025786896164,-0.0180217504525815,0
2024-08-12,0.0023460004040866678,-0.013797025786896164,-0.0180217504525815,0
2024-08-13,0.012206071800373308,-0.013797025786896164,-0.0180217504525815,0
2024-08-14,-0.0002492383704312817,-0.013797025786896164,-0.0180217504525815,0
2024-08-15,0.01032739009252015,-0.013797025786896164,-0.0180217504525815,0
2024-08-16,0.0064810239697966066,-0.013797025786896164,-0.0180217504525815,0
2024-08-19,0.007722495426651654,-0.013797025786896164,-0.0180217504525815,0
2024-08-20,-0.0015160794364350583,-0.013797025786896164,-0.0180217504525815,0
2024-08-21,0.00445538536830159,-0.013797025786896164,-0.0180217504525815,0
2024-08-22,-0.009648518643421977,-0.013797025786896164,-0.0180217504525815,0
2024-08-23,0.013905196836843381,-0.013797025786896164,-0.0180217504525815,0
2024-08-26,-0.0031733256587271885,-0.013797025786896164,-0.0180217504525815,0
2024-08-27,0.0003388916130884767,-0.013797025786896164,-0.0180217504525815,0
2024-08-28,-0.005510891207818502,-0.013797025786896164,-0.0180217504525815,0
2024-08-29,0.0012664183519329186,-0.013797025786896164,-0.0180217504525815,0
2024-08-30,0.0012658160083683923,-0.013797025786896164,-0.0180217504525815,0
2024-09-03,-0.01296437969743669,-0.013797025786896164,-0.0180217504525815,0
2024-09-04,0.001076548259111021,-0.013797025786896164,-0.0180217504525815,0
2024-09-05,0.001751154450245096,-0.013797025786896164,-0.0180217504525815,0
2024-09-06,-0.013598642794467819,-0.013797025786896164,-0.0180217504525815,0
2024-09-09,0.00696813690510012,-0.013797025786896164,-0.0180217504525815,0
2024-09-10,0.0022587937581591278,-0.013797025786896164,-0.0180217504525815,0
2024-09-11,0.005749511622315351,-0.013797025786896164,-0.0180217504525815,0
2024-09-12,0.007420598430883996,-0.013797025786896164,-0.0180217504525815,0
2024-09-13,0.007093108086994704,-0.013797025786896164,-0.0180217504525815,0
2024-09-16,0.0031761000451713817,-0.013797025786896164,-0.0180217504525815,0
2024-09-17,-0.0006976079261279411,-0.013797025786896164,-0.0180217504525815,0
2024-09-18,-0.004770198502270062,-0.013797025786896164,-0.0180217504525815,0
2024-09-19,0.014479628349868323,-0.013797025786896164,-0.0180217504525815,0
2024-09-20,-0.002088649328735259,-0.013797025786896164,-0.0180217504525815,0
2024-09-23,0.001424436132871243,-0.013797025786896164,-0.0180217504525815,0
2024-09-24,0.008013252716536523,-0.013797025786896164,-0.0180217504525815,0
2024-09-25,-0.0056544398468718615,-0.013797025786896164,-0.0180217504525815,0
2024-09-26,0.010242698148323182,-0.013797025786896164,-0.0180217504525815,0
2024-09-27,-0.0008838499829280644,-0.013797025786896164,-0.0180217504525815,0
2024-09-30,-0.0032154588732797307,-0.013797025786896164,-0.0180217504525815,0
2024-10-01,-0.0018187650727193305,-0.013797025786896164,-0.0180217504525815,0
2024-10-02,0.0009304456033267239,-0.013763702223038438,-0.017913181095980425,0
2024-10-03,-0.0059069566413356145,-0.013763702223038438,-0.017913181095980425,0
2024-10-04,0.0037436273307308587,-0.013763702223038438,-0.017913181095980425,0
2024-10-07,-0.0051413943268519,-0.013763702223038438,-0.017913181095980425,0
2024-10-08,-0.0006756245353322088,-0.013763702223038438,-0.017913181095980425,0
2024-10-09,-0.00017283089871428237,-0.013763702223038438,-0.017913181095980425,0
2024-10-10,-0.0006757974352172291,-0.013763702223038438,-0.017913181095980425,0
2024-10-11,0.005818917408036028,-0.013763702223038438,-0.017913181095980425,0
2024-10-14,0.002731581529282212,-0.013763702223038438,-0.017913181095980425,0
2024-10-15,-0.0047792335329883695,-0.013763702223038438,-0.017913181095980425,0
2024-10-16,0.005426182862727169,-0.013763702223038438,-0.017913181095980425,0
2024-10-17,-0.0026040729499133275,-0.013763702223038438,-0.017913181095980425,0
2024-10-18,0.004376214275130075,-0.013763702223038438,-0.017913181095980425,0
2024-10-21,-0.007820375419240244,-0.013763702223038438,-0.017913181095980425,0
2024-10-22,6.120591558561594e-05,-0.013763702223038438,-0.017913181095980425,0
2024-10-23,-0.008509238592370183,-0.013763702223038438,-0.017913181095980425,0
2024-10-24,0.0041966954094475595,-0.013763702223038438,-0.017913181095980425,0
2024-10-25,-0.0010330743451918978,-0.013763702223038438,-0.017913181095980425,0
2024-10-28,0.0035409942871796884,-0.013763702223038438,-0.017913181095980425,0
2024-10-29,0.0018479454045826627,-0.013763702223038438,-0.017913181095980425,0
2024-10-30,-0.0026399504695898135,-0.013763702223038438,-0.017913181095980425,0
2024-10-31,-0.011350166113962945,-0.013763702223038438,-0.017913181095980425,0
2024-11-01,-0.0004644650769847769,-0.013763702223038438,-0.017913181095980425,0
2024-11-04,0.003818578902937908,-0.013763702223038438,-0.017913181095980425,0
2024-11-05,0.009885729892479433,-0.013763702223038438,-0.017913181095980425,0
2024-11-06,0.0014473052488458982,-0.013763702223038438,-0.017913181095980425,0
2024-11-07,0.012107685907246424,-0.013763702223038438,-0.017913181095980425,0
2024-11-08,-0.0020998971252066956,-0.013763702223038438,-0.017913181095980425,0
2024-11-11,-0.0028303127074000844,-0.013763702223038438,-0.017913181095980425,0
2024-11-12,-0.011668232982761928,-0.013763702223038438,-0.017913181095980425,0
2024-11-13,-0.005823946662777746,-0.013763702223038438,-0.017913181095980425,0
2024-11-14,-0.003452355159651921,-0.013763702223038438,-0.017913181095980425,0
2024-11-15,-0.007454010154791191,-0.013763702223038438,-0.017913181095980425,0
2024-11-18,0.006527140707097756,-0.013763702223038438,-0.017913181095980425,0
2024-11-19,0.004005579066934717,-0.013763702223038438,-0.017913181095980425,0
2024-11-20,-0.000348301422132713,-0.013763702223038438,-0.017913181095980425,0
2024-11-21,0.0035677222897284033,-0.013763702223038438,-0.017913181095980425,0
2024-11-22,0.005173863071553209,-0.013763702223038438,-0.017913181095980425,0
2024-11-25,0.0042407692559148225,-0.013763702223038438,-0.017913181095980425,0
2024-11-26,-0.0014086297975605122,-0.013763702223038438,-0.017913181095980425,0
2024-11-27,0.0012497088203551332,-0.013763702223038438,-0.017913181095980425,0
2024-11-29,0.007331867073987142,-0.013763702223038438,-0.017913181095980425,0
2024-12-02,0.0017504556235008462,-0.01370930412099372,-0.017913181095980425,0
2024-12-03,-0.0007593338990640741,-0.01370930412099372,-0.017913181095980425,0
2024-12-04,0.0054822261918685555,-0.01370930412099372,-0.017913181095980425,0
2024-12-05,-0.0012910734952963354,-0.01370930412099372,-0.017913181095980425,0
2024-12-06,0.0020954001732022,-0.01370930412099372,-0.017913181095980425,0
2024-12-09,-3.0644204787655394e-05,-0.01370930412099372,-0.017913181095980425,0
2024-12-10,-0.0036631484264756375,-0.01370930412099372,-0.017913181095980425,0
2024-12-11,0.004698029198702325,-0.01370930412099372,-0.017913181095980425,0
2024-12-12,-0.008896074534572695,-0.01370930412099372,-0.017913181095980425,0
2024-12-13,-0.003669656174182412,-0.01370930412099372,-0.017913181095980425,0
2024-12-16,0.002792824930610227,-0.01370930412099372,-0.017913181095980425,0
2024-12-17,-0.003170253324250416,-0.01370930412099372,-0.017913181095980425,0
2024-12-18,-0.02563790264671134,-0.01370930412099372,-0.017913181095980425,1
2024-12-19,-0.003541737338194295,-0.013797025786896164,-0.01822500363085802,0
2024-12-20,0.00639864698576742,-0.013797025786896164,-0.01822500363085802,0
2024-12-23,0.0010867379531518395,-0.013797025786896164,-0.01822500363085802,0
2024-12-24,0.00616788035187249,-0.013797025786896164,-0.01822500363085802,0
2024-12-26,0.002236230171110576,-0.013797025786896164,-0.01822500363085802,0
2024-12-27,-0.007989160786624705,-0.013797025786896164,-0.01822500363085802,0
2024-12-30,-0.004766608978009401,-0.013797025786896164,-0.01822500363085802,0
2024-12-31,-0.001990892219401297,-0.013797025786896164,-0.01822500363085802,0
2025-01-02,0.0009812947234827951,-0.013797025786896164,-0.01822500363085802,0
2025-01-03,0.005456484816156737,-0.013797025786896164,-0.01822500363085802,0
2025-01-06,0.002793371597144101,-0.013797025786896164,-0.01822500363085802,0
2025-01-07,-0.006958620631066115,-0.013797025786896164,-0.01822500363085802,0
2025-01-08,-0.0001338583711543162,-0.013797025786896164,-0.01822500363085802,0
2025-01-10,-0.011102623698531489,-0.013797025786896164,-0.01822500363085802,0
2025-01-13,-0.002822022965749571,-0.01370930412099372,-0.018177769105030356,0
2025-01-14,0.003909562163309344,-0.01370930412099372,-0.018177769105030356,0
2025-01-15,0.015299312075328197,-0.01370930412099372,-0.018177769105030356,0
2025-01-16,0.0011308958086129195,-0.01370930412099372,-0.018177769105030356,0
2025-01-17,0.005024972889484336,-0.01370930412099372,-0.018177769105030356,0
2025-01-21,0.011833225623530452,-0.01370930412099372,-0.018177769105030356,0
2025-01-22,0.0008593402338986089,-0.01370930412099372,-0.018177769105030356,0
2025-01-23,0.0014994959496676397,-0.01370930412099372,-0.018177769105030356,0
2025-01-24,0.0016709073232193394,-0.01361969627606853,-0.01810399951768389,0
2025-01-27,-0.007947241036767416,-0.01361969627606853,-0.01810399951768389,0
2025-01-28,0.0046173624274370995,-0.01361969627606853,-0.01810399951768389,0
2025-01-29,-0.0019688685054790045,-0.01361969627606853,-0.01810399951768389,0
2025-01-30,0.008557892605492334,-0.01361969627606853,-0.01810399951768389,0
2025-01-31,-0.0055612994011917105,-0.01361969627606853,-0.01810399951768389,0
2025-02-03,-0.0038296641539107834,-0.01361969627606853,-0.01810399951768389,0
2025-02-04,0.009596347383015458,-0.01361969627606853,-0.01810399951768389,0
2025-02-05,0.0070053321676761815,-0.01361969627606853,-0.01810399951768389,0
2025-02-06,0.0011704021434583156,-0.01361969627606853,-0.01810399951768389,0
2025-02-07,-0.006628587506366301,-0.01361969627606853,-0.01810399951768389,0
2025-02-10,0.007009489726227058,-0.01361969627606853,-0.01810399951768389,0
2025-02-11,-0.002367256545274088,-0.013512766197403409,-0.018040026308916015,0
2025-02-12,-0.0025899959312530307,-0.013512766197403409,-0.018040026308916015,0
2025-02-13,0.011057920374157537,-0.013512766197403409,-0.018040026308916015,0
2025-02-14,0.0008423835024172766,-0.013512766197403409,-0.018040026308916015,0
2025-02-18,0.0030778999814109476,-0.013512766197403409,-0.018040026308916015,0
2025-02-19,-0.001296239075045058,-0.013477194769790188,-0.01803479693902596,0
2025-02-20,0.0003000259696789853,-0.013477194769790188,-0.01803479693902596,0
2025-02-21,-0.007746771105599071,-0.013477194769790188,-0.01803479693902596,0
2025-02-24,-0.003609336331364066,-0.013477194769790188,-0.01803479693902596,0
2025-02-25,-3.7962876130559486e-05,-0.013477194769790188,-0.01803479693902596,0
2025-02-26,0.0031148758050382197,-0.013477194769790188,-0.01803479693902596,0
2025-02-27,-0.0146632475510175,-0.013477194769790188,-0.01803479693902596,1
2025-02-28,0.005041014430470392,-0.013512766197403409,-0.01806582606760409,0
2025-03-03,-0.005560652780245312,-0.013512766197403409,-0.01806582606760409,0
2025-03-04,-0.0031492067983366345,-0.013512766197403409,-0.01806582606760409,0
2025-03-05,0.0096770984741133,-0.013512766197403409,-0.01806582606760409,0
2025-03-06,-0.011179357122493183,-0.013512766197403409,-0.01806582606760409,0
2025-03-07,0.0034047748693706303,-0.013512766197403409,-0.01806582606760409,0
2025-03-10,-0.016876122589275067,-0.013512766197403409,-0.01806582606760409,1
2025-03-11,-0.0010041763737379528,-0.013646143676191588,-0.01815207553588849,0
2025-03-12,0.003282484997787105,-0.013646143676191588,-0.01815207553588849,0
2025-03-13,-0.0034837649222548284,-0.013512766197403409,-0.01795671491754718,0
2025-03-14,0.0123948952610895,-0.013512766197403409,-0.01795671491754718,0
2025-03-17,0.00839591854755839,-0.013512766197403409,-0.01795671491754718,0
2025-03-18,-0.0033736212468848392,-0.013512766197403409,-0.01795671491754718,0
2025-03-19,0.007511566782914536,-0.013512766197403409,-0.01795671491754718,0
2025-03-20,-0.004060136282586446,-0.013477194769790188,-0.017929557896482377,0
2025-03-21,-0.0036384161163335316,-0.013477194769790188,-0.017929557896482377,0
2025-03-24,0.00616101016013465,-0.013477194769790188,-0.017929557896482377,0
2025-03-25,0.0012991278616835689,-0.013477194769790188,-0.017929557896482377,0
2025-03-26,-0.008923840077303569,-0.013477194769790188,-0.017929557896482377,0
2025-03-27,0.0003938519970800858,-0.013477194769790188,-0.017929557896482377,0
2025-03-28,-0.008518804786939005,-0.013477194769790188,-0.017929557896482377,0
2025-03-31,0.002171835030909064,-0.013477194769790188,-0.017929557896482377,0
2025-04-01,0.0032288729679816885,-0.013477194769790188,-0.017929557896482377,0
2025-04-02,0.004577964033718296,-0.013477194769790188,-0.017929557896482377,0
2025-04-03,-0.02700895393085262,-0.013477194769790188,-0.017929557896482377,1
2025-04-04,-0.03868963101817319,-0.013512766197403409,-0.01828547403505617,1
2025-04-07,-0.01785367899800472,-0.013646143676191588,-0.018945763198837888,1
2025-04-08,-0.013077750782825137,-0.013797025786896164,-0.01905273774296004,0
2025-04-09,0.061864744172149655,-0.013797025786896164,-0.01905273774296004,0
2025-04-10,-0.02368433066686393,-0.013797025786896164,-0.01905273774296004,1
2025-04-11,0.016274312252128553,-0.013797025786896164,-0.019221563436638864,0
2025-04-14,0.006928049722118523,-0.013797025786896164,-0.019221563436638864,0
2025-04-15,0.0027119259807705243,-0.013797025786896164,-0.019221563436638864,0
2025-04-16,-0.004561033172691964,-0.013797025786896164,-0.019221563436638864,0
2025-04-17,0.001643513724620016,-0.013797025786896164,-0.019221563436638864,0
2025-04-21,-0.009135734526509509,-0.013797025786896164,-0.019221563436638864,0
2025-04-22,0.013286691880219637,-0.013797025786896164,-0.019221563436638864,0
2025-04-23,0.0072250165620244555,-0.013797025786896164,-0.019221563436638864,0
2025-04-24,0.016038919491121517,-0.013797025786896164,-0.019221563436638864,0
2025-04-25,0.002846782220388311,-0.013797025786896164,-0.019221563436638864,0
