date,port_ret,sigma_ewma,VaR,ES,exceed
2010-05-18,-0.008804237857402586,0.01100786265677736,,,0
2010-05-19,-0.006471414291296607,0.01088822915396385,,,0
2010-05-20,-0.025350567117472855,0.010674880525722548,,,0
2010-05-21,0.011266253129235015,0.012069588434358201,,,0
2010-05-24,-0.006383560646310349,0.012022902089371996,,,0
2010-05-25,-0.0010492984571170427,0.011761043957195948,,,0
2010-05-26,-0.0028785993264520138,0.011405651550895112,,,0
2010-05-27,0.024970846665369917,0.011080646827119116,,,0
2010-05-28,-0.007839207362501377,0.012362300799286078,,,0
2010-06-01,-0.008844416758236051,0.012138537082912636,,,0
2010-06-02,0.016365396999401205,0.01196648904357717,,,0
2010-06-03,-0.0008574901795228573,0.012274959126821153,,,0
2010-06-04,-0.01986938846392139,0.011902867790398279,,,0
2010-06-07,-0.006811362291408496,0.01252458070409431,,,0
2010-06-08,0.0047342453380589955,0.012257116050705341,,,0
2010-06-09,-0.00331072886802386,0.011940161849107699,,,0
2010-06-10,0.016390968570160036,0.011604786625447611,,,0
2010-06-11,0.0074280858728065224,0.011946155837963782,,,0
2010-06-14,8.029700592837585e-05,0.011724273475599603,,,0
2010-06-15,0.017607406737233655,0.01136712189058247,,,0
2010-06-16,-0.0005525897116922529,0.011834695551278899,,,0
2010-06-17,0.003975381131732958,0.011474961393718978,,,0
2010-06-18,0.0013906247770469893,0.011167921648930603,,,0
2010-06-21,-0.0031578076027685698,0.01083305846727903,,,0
2010-06-22,-0.006481861636892183,0.010531483814806102,,,0
2010-06-23,0.0007597097730071556,0.01033335831556326,,,0
2010-06-24,-0.011316875354012101,0.010020290712823822,,,0
2010-06-25,0.007069748008582122,0.010102779443204129,,,0
2010-06-28,-0.003197928243699466,0.009946912261784423,,,0
2010-06-29,-0.0217081769446012,0.00967565007811517,,,0
2010-06-30,-0.004488678782248012,0.01078312612110093,,,0
2010-07-01,-0.003621624515015187,0.010512285890307933,,,0
2010-07-02,-0.0019641036741072093,0.010230573552292108,,,0
2010-07-06,0.0037650184757370697,0.009930569937867903,,,0
2010-07-07,0.01857924242007769,0.009672112901573836,,,0
2010-07-08,0.0038428875266710016,0.010423438820091212,,,0
2010-07-09,0.006022354068255464,0.010149643308933178,,,0
2010-07-12,-0.0034353276878808514,0.009950400426719705,,,0
2010-07-13,0.011179713075509023,0.009683900511277835,,,0
2010-07-14,0.002107627861688721,0.009780102884562611,,,0
2010-07-15,0.0003866377330567494,0.009496205210444544,,,0
2010-07-16,-0.02032483729192197,0.009207399628512877,,,0
2010-07-19,0.0029712080425296494,0.01022132946835082,,,0
2010-07-20,0.010026894015657317,0.009936635555783549,,,0
2010-07-21,-0.007349299189533698,0.009942074170636004,,,0
2010-07-22,0.01759004146068993,0.00980585949319073,,,0
2010-07-23,0.0052232970650076815,0.010437919385179897,,,0
2010-07-26,0.006139669097531997,0.0102004961330213,,,0
2010-07-27,-0.004195022236245349,0.010003441721518996,,,0
2010-07-28,-0.0040458702213257425,0.009752979452097337,,,0
2010-07-29,-0.0005067230917983889,0.009507655633873133,,,0
2010-07-30,0.004363755540872316,0.009218849755294098,,,0
2010-08-02,0.012625540271807345,0.009001694346470253,,,0
2010-08-03,-0.0014060584816265598,0.009259207691273579,,,0
2010-08-04,0.0031285131648247644,0.008983739281232323,,,0
2010-08-05,-0.0014726369632330205,0.008743704756115462,,,0
2010-08-06,0.0017378792823090627,0.008485007369938931,,,0
2010-08-09,0.00315992820857941,0.00823752648116142,,,0
2010-08-10,-0.006418973486097934,0.008023997803661717,,,0
2010-08-11,-0.02056979894877836,0.007936854638009421,,,0
2010-08-12,-0.0015565714909273054,0.009197882342136586,,,0
2010-08-13,-0.0004454764781885445,0.00892582500911724,,,0
2010-08-16,0.008831913992959795,0.008654596346759158,,,0
2010-08-17,0.007031350230694899,0.008665337727784134,,,0
2010-08-18,0.0018995033713201659,0.00857608223050404,,,0
2010-08-19,-0.008320212254821713,0.008327828169598874,,,0
2010-08-20,-0.002146655432672173,0.008327371411132073,,,0
2010-08-23,-0.004704842360031047,0.008090790784255928,,,0
2010-08-24,-0.0061202295719279265,0.007928516524652589,,,0
2010-08-25,0.00372834497857627,0.007831802118642548,,,0
2010-08-26,-0.0032544843814337754,0.007647936344975417,,,0
2010-08-27,0.007123603191876826,0.007457678903782863,,,0
2010-08-30,-0.00672722028553524,0.0074380575085254185,,,0
2010-08-31,0.003450065957299131,0.007397333782947102,,,0
2010-09-01,0.016863906741163448,0.007221598962635181,,,0
2010-09-02,0.003959633971087451,0.00812932242668385,,,0
2010-09-03,0.005550831028116543,0.007941124114447858,,,0
2010-09-07,-0.003920240595737423,0.0078183418047028,,,0
2010-09-08,0.004180226848023272,0.007640744573689249,,,0
2010-09-09,-0.001298503272435303,0.007478407368684597,,,0
2010-09-10,0.0019951916145150017,0.00725755804734539,,,0
2010-09-13,0.011987981496945133,0.0070534152902456,,,0
2010-09-14,0.004913959672165236,0.007442333588568583,,,0
2010-09-15,4.2107829758497584e-05,0.00731531608807876,,,0
2010-09-16,-0.002520987158241894,0.007092469589963239,,,0
2010-09-17,0.0009999327382075318,0.006904075605510223,,,0
2010-09-20,0.012808641324325687,0.006698229340464659,,,0
2010-09-21,0.0024065788412774847,0.007212348942898378,,,0
2010-09-22,-0.001310387747162134,0.007017435139767006,,,0
2010-09-23,-0.004212559867452448,0.006811223028741705,,,0
2010-09-24,0.013204401655719289,0.0066838561651667745,,,0
2010-09-27,0.0003702881771077138,0.007242573480992331,,,0
2010-09-28,0.005426853553022248,0.007022521284408136,,,0
2010-09-29,-0.00039475668340183123,0.006937139269736798,,,0
2010-09-30,-0.0012149448227986026,0.00672650110705457,,,0
2010-10-01,0.003872185561277941,0.006528371433210635,,,0
2010-10-04,-0.006122998389564593,0.0064001628742572795,,,0
2010-10-05,0.01667430091629346,0.006383872358115924,,,0
2010-10-06,0.0026196559793313368,0.007415560354447928,,,0
2010-10-07,-0.004048910791710103,0.007218231022572986,,,0
2010-10-08,0.006006766827110321,0.007068260625180325,,,0
2010-10-11,0.000772416312064983,0.007009105836871238,,,0
2010-10-12,-0.000960512789824508,0.0067982136162423835,,,0
2010-10-13,0.009292744036076162,0.006595310527860271,,,0
2010-10-14,-0.0024298176123990767,0.0067874545453043,,,0
2010-10-15,-0.0014457236980643384,0.0066075417266990575,,,0
2010-10-18,0.003959717526130668,0.006416029787223069,,,0
2010-10-19,-0.015267882551825707,0.006295734564759419,,,0
2010-10-20,0.009342653077286822,0.007158532778739839,,,0
2010-10-21,-0.004364500282341144,0.00730801108667655,,,0
2010-10-22,0.003597013198954724,0.007165579965591165,,,0
2010-10-25,0.005423249121312146,0.007002936120363505,,,0
2010-10-26,-0.00322957855801953,0.006918333998113067,,,0
2010-10-27,-0.006378291289282911,0.006754062129609518,,,0
2010-10-28,0.0037698188475072114,0.006732107390843113,,,0
2010-10-29,0.003224202102113216,0.006592016821513355,,,0
2010-11-01,-0.0010484306913109975,0.006439808489413673,,,0
2010-11-02,0.011237828158646657,0.006248905327525286,,,0
2010-11-03,-0.0006725483973371582,0.0066545635189866345,,,0
2010-11-04,0.018960096809844118,0.006453941584128241,,,0
2010-11-05,-0.0018535204064392685,0.0077925141331523454,,,0
2010-11-08,0.00045087883337607826,0.007568752354138792,,,0
2010-11-09,-0.011823547102889687,0.007339008718466535,,,0
2010-11-10,0.00520775874068341,0.007682262817503656,,,0
2010-11-11,-0.004295277988996482,0.007556677665709788,,,0
2010-11-12,-0.014956110354661656,0.007401630866437231,,,0
2010-11-15,-0.005984609130581242,0.008057183461388083,,,0
2010-11-16,-0.01044196256466512,0.007948084410560063,,,0
2010-11-17,0.0008320893049054146,0.008119347140112726,,,0
2010-11-18,0.01448915291203251,0.007874637290659015,,,0
2010-11-19,0.00223572054479404,0.008419349787149059,,,0
2010-11-22,0.002239737079369697,0.008181212047693774,,,0
2010-11-23,-0.011307739303479059,0.007950929635347817,,,0
2010-11-24,0.008442387435145804,0.008191223549116687,,,0
2010-11-26,-0.007521176625133352,0.008206510158040019,,,0
2010-11-29,0.0018970577590181614,0.008167012079405804,,,0
2010-11-30,-0.0034404886218575848,0.007931835274090969,,,0
2010-12-01,0.011908443818767822,0.007736238613423375,,,0
2010-12-02,0.008138447759745704,0.008047800113191084,,,0
2010-12-03,0.00449772367081458,0.008053267745359787,,,0
2010-12-06,0.0033758095336243743,0.007885276481448543,,,0
2010-12-07,-0.005899696699931456,0.007689648592620533,,,0
2010-12-08,-0.0031910632373704506,0.0075941582165755805,,,0
2010-12-09,0.0023738291838423242,0.007404183800553124,,,0
2010-12-10,0.002648923195807229,0.007202133391355271,,,0
2010-12-13,0.0026605071058199425,0.007012808960003063,,,0
2010-12-14,-0.0018225513199314758,0.006830330740347527,,,0
2010-12-15,-0.009001024712204098,0.006637282165164537,,,0
2010-12-16,0.004520848827240409,0.006802309197602907,,,0
2010-12-17,0.0038842817429413645,0.006687406839854382,,,0
2010-12-20,0.0012334798976575412,0.006553120196268351,,,0
2010-12-21,0.007105615723437819,0.00636066581481933,,,0
2010-12-22,-0.00025274699108063237,0.006407805546354585,,,0
2010-12-23,-0.0014152682281374784,0.006212906442816361,,,0
2010-12-27,0.0015229649896399966,0.00603360366021934,,,0
2010-12-28,-0.001634585933481092,0.005861678606207921,,,0
2010-12-29,0.006785731607779677,0.005697195080736059,,,0
2010-12-30,-0.0013562772362259445,0.00576830296429154,,,0
2010-12-31,0.0035856736145620793,0.005602436007583985,,,0
2011-01-03,0.006489364102281625,0.005502315438262256,,,0
2011-01-04,-0.004511000095707762,0.005566476215554118,,,0
2011-01-05,-0.0017395997263445762,0.005508853358244204,,,0
2011-01-06,-0.0029747415354232642,0.005358002410950747,,,0
2011-01-07,-0.0016662520525461688,0.005245630913223224,,,0
2011-01-10,0.0009017448800286432,0.0051021788297995,,,0
2011-01-11,0.003278614154304471,0.004951674839112359,,,0
2011-01-12,0.007738316919789323,0.004867535036949281,,,0
2011-01-13,-0.0006179168333891871,0.005085687408879843,,,0
2011-01-14,0.0012162619321889334,0.004933079434629832,,,0
2011-01-18,0.0013301150791193983,0.004792067813702894,,,0
2011-01-19,-0.00666457907735829,0.004657491971295457,,,0
2011-01-20,-0.009474580162167456,0.00480163455831683,,,0
2011-01-21,-0.0011424960156558583,0.005201770171843941,,,0
2011-01-24,0.005103480335878485,0.005051061866003187,,,0
2011-01-25,0.000990147050010215,0.005054222304970568,,,0
2011-01-26,0.0034129744728241818,0.0049062487495455135,,,0
2011-01-27,-0.0010453234562025626,0.004829689831655949,,,0
2011-01-28,-0.01224251523640385,0.004689553465468333,,,0
2011-01-31,0.0031081239269262206,0.005446572111151354,,,0
2011-02-01,0.01319037381892152,0.005335247412909854,,,0
2011-02-02,-0.002497416411214093,0.006098863070156358,,,0
2011-02-03,0.0011192013845006121,0.005944626836687573,,,0
2011-02-04,-0.0009670787716994367,0.00577004589567208,,,0
2011-02-07,0.003952189584215171,0.005599280162745277,,,0
2011-02-08,0.002908909765981238,0.00551434585341115,,,0
2011-02-09,-0.002503832596047917,0.005393629106748818,,,0
2011-02-10,-0.0035471258817952878,0.005265160159467125,,,0
2011-02-11,0.006545574511756358,0.005178177568974205,,,0
2011-02-14,0.00161090837362865,0.005270235696912921,,,0
2011-02-15,0.0003895248225900816,0.005124896368732534,,,0
2011-02-16,0.004697394156554124,0.004969687394401973,,,0
2011-02-17,0.003365492468181519,0.004953771890379585,,,0
2011-02-18,0.0014386285886988648,0.004873095213373449,,,0
2011-02-22,-0.014128436336844408,0.004737764522858891,,,0
2011-02-23,-0.0022837549933298895,0.005751207761250905,,,0
2011-02-24,0.0017729064508972825,0.005603993172949253,,,0
2011-02-25,0.011033824342702503,0.005450600604569382,,,0
2011-02-28,0.003779159818203981,0.005935589348248163,,,0
2011-03-01,-0.007213318818109327,0.0058287451987770475,,,0
2011-03-02,0.0011040047406671305,0.005920957056003016,,,0
2011-03-03,0.008024023842072514,0.0057469468502444766,,,0
2011-03-04,-0.0004878673237491138,0.005908371326402201,,,0
2011-03-07,-0.008506189768633876,0.005729624900318304,,,0
2011-03-08,0.004415928802096847,0.0059329757517831965,,,0
2011-03-09,0.0006478273996844974,0.005853051753238122,,,0
2011-03-10,-0.013345546930130014,0.005676962458648615,,,0
2011-03-11,0.0028351963705585126,0.0064015971416006455,,,0
2011-03-14,-0.0027338208936733555,0.006245311802714599,,,0
2011-03-15,-0.009595934132923423,0.006091971022834875,,,0
2011-03-16,-0.011043067105761084,0.006356909736615779,,,0
2011-03-17,0.00831410398491661,0.006730723823011328,,,0
2011-03-18,0.005442518819482267,0.006836076659537506,,,0
2011-03-21,0.012157007447162305,0.006760568623673173,,,0
2011-03-22,-0.0007376555291300213,0.007199343069523227,,,0
2011-03-23,0.004139792641994322,0.006982360369925771,,,0
2011-03-24,0.00498206282444047,0.006845175523133207,,,0
2011-03-25,-0.0001994592500243475,0.006747910733341999,,,0
2011-03-28,-0.002386652498527597,0.006542524615833573,,,0
2011-03-29,0.0034169123979693183,0.006370095545341893,,,0
2011-03-30,0.007957915298532792,0.006232491286917402,,,0
2011-03-31,0.0013245523765354483,0.006349253163713713,,,0
2011-04-01,0.004912215831993472,0.006164373539347207,,,0
2011-04-04,0.002188950963185332,0.006096500875703456,,,0
2011-04-05,0.001296890658401717,0.005935046245056531,,,0
2011-04-06,0.0006773913351085792,0.0057630029514041566,,,0
2011-04-07,-0.002214529761081774,0.005589901821863444,,,0
2011-04-08,-0.0009225894674410595,0.005446689890121425,,,0
2011-04-11,-0.004411404049656842,0.005285595065186877,,,0
2011-04-12,-0.006117603937334848,0.005237260106477425,,,0
2011-04-13,0.0038705213563299257,0.005294210469330778,,,0
2011-04-14,0.0026524241830354622,0.005219751024536101,,,0
2011-04-15,0.004940515445543969,0.005102271450585711,,,0
2011-04-18,-0.00892632990044867,0.005092710976502967,,,0
2011-04-19,0.00502802211311959,0.005400030066053413,,,0
2011-04-20,0.012820570868376291,0.0053784352383964935,,,0
2011-04-21,0.004667612369550045,0.006087194256820722,,,0
2011-04-25,-0.000290597218035038,0.006011480200333151,,,0
2011-04-26,0.0064187427671277275,0.0058287809490188795,,,0
2011-04-27,0.004672450642519699,0.005865852165984068,,,0
2011-04-28,0.002468835288853888,0.005801175401209323,,,0
2011-04-29,0.003534153089127301,0.005656865451331664,,,0
2011-05-02,-0.0021919845927462767,0.00555243490856443,,,0
2011-05-03,-0.006256438666478403,0.005409995304647169,,,0
2011-05-04,-0.006876988144426888,0.005464480554615463,,,0
2011-05-05,-0.0081309996994674,0.005559360828744575,,,0
2011-05-06,0.004330693574436162,0.0057462068028825,,,0
2011-05-09,0.005292483322961339,0.005671247964455733,,,0
2011-05-10,0.005704740025619104,0.005649238271600175,,,0
2011-05-11,-0.010133595453165889,0.005652583744797369,,,0
2011-05-12,0.0021602068460371826,0.006016310017023397,,,0
2011-05-13,-0.008265616643373608,0.005856980165984844,,,0
2011-05-16,-0.004396490486957005,0.006028697104231423,,,0
2011-05-17,0.001502034652169526,0.005943418642852652,,,0
2011-05-18,0.005578972896083889,0.005774091975378902,,,0
2011-05-19,0.0010384848387170464,0.005762571141967902,,,0
2011-05-20,-0.004108032226603775,0.005592807849540468,,,0
2011-05-23,-0.010326429756728428,0.005515005475052359,,,0
2011-05-24,0.00175042137043796,0.005915105861918689,,,0
2011-05-25,0.0026882110769629874,0.005750913598263123,,,0
2011-05-26,0.007044402530616833,0.005614464846222196,,,0
2011-05-27,0.0055143636514046745,0.005710367676402159,,,0
2011-05-31,0.009881078619697392,0.005698797544088811,,,0
2011-06-01,-0.012409062624282263,0.006032069190826673,,,0
2011-06-02,-0.001986673715547782,0.006591039167866224,,,0
2011-06-03,-0.003959853070259478,0.006408751970604635,,,0
2011-06-06,-0.009034321988084848,0.006288767915241241,,,0
2011-06-07,0.003065698242205761,0.006486356774440118,,,0
2011-06-08,-0.0047991717535689205,0.006333432331346212,,,0
2011-06-09,0.0038856853073036546,0.006252003371817088,,,0
2011-06-10,-0.011656652313233484,0.006135813426920936,,,0
2011-06-13,-0.0020142380509812763,0.006598633693006526,,,0
2011-06-14,0.00837466673969578,0.00641660953410548,,,0
2011-06-15,-0.010459825485402752,0.006550618888199873,,,0
2011-06-16,-0.0011002690934933113,0.006848390197735476,,,0
2011-06-17,0.0016612637834289012,0.0066452281320582805,,,0
2011-06-20,0.002343890376743485,0.0064556255586086155,,,0
2011-06-21,0.012007237938225335,0.006285238626947636,,,0
2011-06-22,-0.004659452183655877,0.006766416843213518,,,0
2011-06-23,-0.0008969950985711628,0.006658825929656271,,,0
2011-06-24,-0.00793013351988936,0.006459709049809177,,,0
2011-06-27,0.00394630969037324,0.006557239633130069,,,0
2011-06-28,0.007131843601393295,0.006430548166389416,,,0
2011-06-29,0.005172654477386296,0.006474768283600819,,,0
2011-06-30,0.005876211296104106,0.006404111814083915,,,0
2011-07-01,0.007349911071971027,0.006373670903917107,,,0
2011-07-05,0.00305913335288599,0.00643642226006856,,,0
2011-07-06,0.001417078189040466,0.006285171233272493,,,0
2011-07-07,0.007513372960687381,0.006103577755816171,,,0
2011-07-08,-0.001497121106028454,0.006197216159760738,,,0
2011-07-11,-0.011252223028492436,0.006019604732814156,,,0
2011-07-12,-0.002815539700324776,0.006454320572758655,,,0
2011-07-13,0.0076941632075660515,0.006295585329484921,,,0
2011-07-14,-0.009011028972827184,0.006388140559682137,,,0
2011-07-15,0.005441110707012753,0.0065750861599365,,,0
2011-07-18,-0.007641233922068447,0.006512618035284376,,,0
2011-07-19,0.012927093315191707,0.006585791478949726,,,0
2011-07-20,0.0003444838112800497,0.007127192640495615,,,0
2011-07-21,0.006181639947005879,0.006910584822171334,,,0
2011-07-22,0.0040624112165243975,0.006869029915164473,,,0
2011-07-25,-0.004482606804848743,0.006733702454848118,,,0
2011-07-26,0.0018097378837015343,0.006620257521533017,,,0
2011-07-27,-0.01575310737978569,0.006433867432951342,,,0
2011-07-28,0.00029784096151358463,0.0073348888650918145,,,0
2011-07-29,0.0037639823612986567,0.007111812816557698,,,0
2011-08-01,-0.002452245139622111,0.006956526607327763,,,0
2011-08-02,-0.009934659808464974,0.0067712980340286,,,0
2011-08-03,0.003165264382397559,0.007001521004203084,,,0
2011-08-04,-0.0315082513394796,0.006832360683291509,,,0
2011-08-05,-0.006172333868767421,0.010170864147382044,,,0
2011-08-08,-0.04136437452852143,0.009976249354215412,,,0
2011-08-09,0.037513980195555185,0.014007666005262334,,,0
2011-08-10,-0.022517250723349203,0.01639755308290946,,,0
2011-08-11,0.017696561417461343,0.016827612934956455,,,0
2011-08-12,0.007376702109515354,0.01688101125002616,,,0
2011-08-15,0.013973355381338592,0.01646618876409629,,,0
2011-08-16,-0.0033233774927611814,0.016327355257565474,,,0
2011-08-17,0.0038622745678258408,0.015850875944310124,,,0
2011-08-18,-0.026352374489342245,0.015397086802380222,,,0
2011-08-19,-0.007861762102800485,0.016263853281237552,,,0
2011-08-22,0.0031796500095080393,0.015885546460291066,,,0
2011-08-23,0.015346322354964692,0.01542128923315168,,,0
2011-08-24,-0.006014147282028093,0.015416801500477266,,,0
2011-08-25,-0.010047779966319226,0.015019563923317032,,,0
2011-08-26,0.01684763342871448,0.014768531929575942,,,0
2011-08-29,0.015788380504744404,0.014901460611715555,,,0
2011-08-30,0.0076626687535681914,0.014956159072386035,,,0
2011-08-31,0.002765923008627269,0.014621507517770483,,,0
2011-09-01,-0.004573336291968821,0.014192258205517009,,,0
2011-09-02,-0.008106830120098552,0.01380543029695588,,,0
2011-09-06,-0.004925489974214936,0.013531361831642412,,,0
2011-09-07,0.012354320136621577,0.013174502454622901,,,0
2011-09-08,-0.0051982635664213905,0.013126736745800189,,,0
2011-09-09,-0.017886833968411897,0.012790381588689507,,,0
2011-09-12,-0.0007749809208146274,0.0131519792912718,,,0
2011-09-13,0.005826439905941949,0.012752729960562065,,,0
2011-09-14,0.007303972019810645,0.012446326296496064,,,0
2011-09-15,0.00585207904671331,0.012199067850376482,,,0
2011-09-16,0.0044038920969178275,0.011913984672776047,,,0
2011-09-19,-0.00960545118418027,0.011601297551232436,,,0
2011-09-20,-0.0007274374419806162,0.011491326299735729,,,0
2011-09-21,-0.016367035748169334,0.011142678997139686,,,0
2011-09-22,-0.02345038574366265,0.011523130176744997,,,0
2011-09-23,-0.0021123287443157723,0.012562277373851969,,,0
2011-09-26,0.00712768583057255,0.012190565204779527,,,0
2011-09-27,0.012387151362824533,0.011947448327120863,,,0
2011-09-28,-0.019318843464524227,0.011974285839690034,,,0
2011-09-29,0.007666776485763416,0.01253688848386124,,,0
2011-09-30,-0.017044996645998456,0.012299183964244358,,,0
2011-10-03,-0.013577742478191823,0.01263430430434822,,,0
2011-10-04,0.01150023127345684,0.012692888244518082,,,0
2011-10-05,0.012999005519747309,0.012624506581610842,,,0
2011-10-06,0.01242242588902226,0.012647289239735628,,,0
2011-10-07,-0.009189618726663296,0.012633910301439365,,,0
2011-10-10,0.02550570093814325,0.012454143634751174,,,0
2011-10-11,0.0006910768236032538,0.01359528590634535,,,0
2011-10-12,0.008000546285350185,0.013182205664202157,,,0
2011-10-13,0.0003265102371315942,0.012929997596858473,,,0
2011-10-14,0.009736992421783941,0.01253635290343954,,,0
2011-10-17,-0.013973281186730857,0.012386245466553416,,,0
2011-10-18,0.011357564594470848,0.012487156897374957,,,0
2011-10-19,-0.012318240037755945,0.01242227831550775,,,0
2011-10-20,-0.004102569462410832,0.012416060602812973,,,0
2011-10-21,0.013561769300336868,0.012079690054417594,,,0
2011-10-24,0.01672787179613644,0.012173704132082444,,,0
2011-10-25,-0.005915465027237832,0.012493855675788437,,,0
2011-10-26,0.006296424487931718,0.012199598659705716,,,0
2011-10-27,0.025470777484700502,0.0119280800085493,,,0
2011-10-28,-0.0004157357893905256,0.013140318773509258,,,0
2011-10-31,-0.01652574324066014,0.012740418713530112,,,0
2011-11-01,-0.01361747142394265,0.012998660863168853,,,0
2011-11-02,0.011087841583333369,0.013036617845915813,,,0
2011-11-03,0.0125676845833666,0.012927977971339887,,,0
2011-11-04,-0.004665150049612765,0.012906643998693922,,,0
2011-11-07,0.006272916493731795,0.012565523835065717,,,0
2011-11-08,0.004388056656765782,0.012279243249275106,,,0
2011-11-09,-0.028216199231448247,0.011953590605410383,,,0
2011-11-10,0.0011298368264651693,0.013493860181733652,,,0
2011-11-11,0.015029244357684268,0.01308570971415737,,,0
2011-11-14,-0.006313436478926182,0.013210387653569447,,,0
2011-11-15,0.0038293041767950564,0.012900970903406124,,,0
2011-11-16,-0.012546642511860884,0.012543076236083585,,,0
2011-11-17,-0.014582990779490046,0.012543290241223734,,,0
2011-11-18,0.0003419900441489765,0.012674931931790614,,,0
2011-11-21,-0.018013369210343577,0.012289087962025972,,,0
2011-11-22,0.001377210584559141,0.01270548189485925,,,0
2011-11-23,-0.017011640724590493,0.012323040067670547,,,0
2011-11-25,-0.0072789590841396135,0.012653443512633296,,,0
2011-11-28,0.02716618766784762,0.012396856435591736,,,0
2011-11-29,-0.0015224158225579099,0.013738312547757637,,,0
2011-11-30,0.031478221396900985,0.013325007420504085,,,0
2011-12-01,-0.002220579634700126,0.015045104809533184,,,0
2011-12-02,0.00258525264878684,0.014596908112367184,,,0
2011-12-05,0.007106240671327146,0.014166388203417306,,,0
2011-12-06,-0.0037185374471742083,0.013844684208563775,,,0
2011-12-07,0.0037222430427205078,0.013453788136786087,,,0
2011-12-08,-0.019009696747686267,0.01307575833028048,,,0
2011-12-09,0.010613298454502651,0.013505518974979267,,,0
2011-12-12,-0.015511183299372733,0.013349667653600012,,,0
2011-12-13,-0.009224696448205172,0.013489129598112857,,,0
2011-12-14,-0.010094514964765267,0.013271959981460727,,,0
2011-12-15,0.0019699804048633474,0.013103059962732274,,,0
2011-12-16,0.006725270984561549,0.012713049159484627,,,0
2011-12-19,-0.0074793715043668385,0.012435355965332538,,,0
2011-12-20,0.020205804780796754,0.01219492735490785,,,0
2011-12-21,-0.0034586350706651836,0.01281755635097311,,,0
2011-12-22,0.006003008382697572,0.012455926105869083,,,0
2011-12-23,0.002438959440247135,0.012165658881628358,,,0
2011-12-27,-0.0008900300195791577,0.011810163929927672,,,0
2011-12-28,-0.010441780133266576,0.011452454013651565,,,0
2011-12-29,0.006727849805641062,0.01139434188971897,,,0
2011-12-30,0.0013518832956460058,0.011169467456161554,,,0
2012-01-03,0.014727677100578596,0.010834262243720139,,,0
2012-01-04,-0.0021725018087119796,0.011106423025911276,,,0
2012-01-05,-0.00026818041340581633,0.010781217942848297,,,0
2012-01-06,-0.0025091963679506057,0.010452985026076066,,,0
2012-01-09,0.0013425554296618847,0.010153165328252289,,,0
2012-01-10,0.0102167847195333,0.009849350613962212,,,0
2012-01-11,0.0029151349613933397,0.009871782334820278,,,0
2012-01-12,0.002860275306056481,0.009597647732058819,,,0
2012-01-13,-0.003452433207792871,0.009331603397003022,,,0
2012-01-17,0.007339113361944594,0.009086762368669994,,,0
2012-01-18,0.009500494212485056,0.008991487664472709,,,0
2012-01-19,0.002769392154916339,0.009022837846932124,,,0
2012-01-20,-0.00016517299814267083,0.00877422809241768,,,0
2012-01-23,0.0011010481374225667,0.008507025968448916,,,0
2012-01-24,-0.000383259584292861,0.00825227603744856,,,0
2012-01-25,0.009836276045709746,0.008001429215139627,,,0
2012-01-26,0.0015824616623187904,0.008123215921212531,,,0
2012-01-27,0.0038707824175979733,0.007885283113702693,,,0
2012-01-30,-0.003994456873427199,0.007703635881044306,,,0
2012-01-31,0.004463914196034424,0.007532767524839106,,,0
2012-02-01,0.008680300749685677,0.007384688428447601,,,0
2012-02-02,0.0032033508659355947,0.007468765832480802,,,0
2012-02-03,0.004732932843624749,0.0072836256550583445,,,0
2012-02-06,-0.0010386347684134822,0.00715626786252292,,,0
2012-02-07,0.0016011084040796764,0.006942921954616594,,,0
2012-02-08,0.0019678698598891153,0.006742827911130473,,,0
2012-02-09,-0.000992469611382829,0.006555160963080962,,,0
2012-02-10,-0.007879484607886733,0.006360112176098594,,,0
2012-02-13,0.007998951071546356,0.006461357592654936,,,0
2012-02-14,-0.0019057143061086412,0.00656377837213061,,,0
2012-02-15,-0.001668733674637768,0.0063809168736422995,,,0
2012-02-16,0.007171372358961203,0.0062000172954633954,,,0
2012-02-17,-9.36520618299852e-06,0.0062625487213158575,,,0
2012-02-21,0.0001864012819042804,0.0060717666918343296,,,0
2012-02-22,0.0016266622864747893,0.005886973283508122,,,0
2012-02-23,0.004263228739039671,0.005721523309919174,,,0
2012-02-24,0.002799557978778733,0.005644659990085671,,,0
2012-02-27,-0.0005378297299449275,0.005515496959662488,,,0
2012-02-28,0.0054580328221860985,0.005349095246714919,,,0
2012-02-29,-0.012114408759924367,0.0053556939884767596,,,0
2012-03-01,0.0051416603955426465,0.00598063412929312,,,0
2012-03-02,-0.002821824801003625,0.005933641867398406,,,0
2012-03-05,-0.006247417546912937,0.005794254151688912,,,0
2012-03-06,-0.014838099580863295,0.005822438652680755,,,0
2012-03-07,0.005915273344856864,0.006713932998077503,,,0
2012-03-08,0.009463073476344508,0.006668711273490252,,,0
2012-03-09,0.0032263464893484417,0.006868507335902548,,,0
2012-03-12,-0.0031352079134011057,0.00670599494050705,,,0
2012-03-13,0.007693222355210139,0.006546901387159803,,,0
2012-03-14,-0.010633360424431748,0.0066212795530173445,,,0
2012-03-15,0.005396498128410254,0.0069278397483635195,,,0
2012-03-16,0.0012993343386077938,0.006845626142820049,,,0
2012-03-19,0.0011362458797914976,0.006644707490434379,,,0
2012-03-20,-0.005647424243530597,0.006448292227977052,,,0
2012-03-21,0.0012316490992636542,0.00640306554184251,,,0
2012-03-22,-0.005474705757811671,0.00621532871241466,,,0
2012-03-23,0.006151743476373872,0.006173397486898206,,,0
