Date,port_ret_gross,port_ret_net,turnover,tc_cost,w_SPY,ret_SPY,w_QQQ,ret_QQQ,w_IWM,ret_IWM,w_EFA,ret_EFA,w_EEM,ret_EEM,w_TLT,ret_TLT,w_LQD,ret_LQD,w_GLD,ret_GLD
2010-04-22,-0.00015146592649329196,-0.00015146592649329196,0.0,0.0,0.10818592419027918,0.0029795749964875995,0.10347472164182094,0.005581467725014111,0.08286026276942114,0.010552954275855342,0.0816545129734503,-0.00905938749251689,0.07717415471352995,0.0042112929886530814,0.13192714860692553,-0.0029817468879409503,0.3205006403151584,-0.002254377863642354,0.0942226347894146,-0.004193637495524705
2010-04-23,0.0036370401733512494,0.0036370401733512494,0.0,0.0,0.10818592419027918,0.006506306281432117,0.10347472164182094,0.004165274039421796,0.08286026276942114,0.010577873932608561,0.0816545129734503,0.007466309650825842,0.07717415471352995,0.005355537124358545,0.13192714860692553,-0.003544464855890439,0.3205006403151584,-0.00018793072926115428,0.0942226347894146,0.011998598472109379
2010-04-26,-0.0009315980934138479,-0.0009315980934138479,0.0,0.0,0.10818592419027918,-0.003783244415653364,0.10347472164182094,-0.002179580026389516,0.08286026276942114,-0.0037845200774322407,0.0816545129734503,0.00106251549364611,0.07717415471352995,0.0,0.13192714860692553,0.0011086188457554158,0.3205006403151584,0.00047045733488459973,0.0942226347894146,-0.003894865830639027
2010-04-27,-0.009272091543460573,-0.009272091543460573,0.0,0.0,0.10818592419027918,-0.02393494497711046,0.10347472164182094,-0.021454512454837094,0.08286026276942114,-0.023149876980580686,0.0816545129734503,-0.04099165261291571,0.07717415471352995,-0.03641895790622529,0.13192714860692553,0.013980374770081738,0.3205006403151584,0.0006576736717569531,0.0942226347894146,0.01653654778371827
2010-04-28,0.0008304966152390544,0.0008304966152390544,0.0,0.0,0.10818592419027918,0.007567278119725351,0.10347472164182094,0.0006072343337679698,0.08286026276942114,0.001661555499718581,0.0816545129734503,0.00018394559259204968,0.07717415471352995,0.008394254699610304,0.13192714860692553,-0.008562781872005765,0.3205006403151584,0.0016896558459089661,0.0942226347894146,-0.002795491486585533
2010-04-29,0.008709206365978439,0.008709206365978439,0.0,0.0,0.10818592419027918,0.012321138109531837,0.10347472164182094,0.017269731126681176,0.08286026276942114,0.0209467610642724,0.0816545129734503,0.015362843167968876,0.07717415471352995,0.01634489508626613,0.13192714860692553,0.004180288848342428,0.3205006403151584,0.0025303718706419787,0.0942226347894146,-0.0002624679990343992
2010-04-30,-0.00461563542020121,-0.00461563542020121,0.0,0.0,0.10818592419027918,-0.017106801521897808,0.10347472164182094,-0.019905676522274707,0.08286026276942114,-0.02970097279900319,0.0816545129734503,-0.012601937496226956,0.07717415471352995,-0.01205512531541375,0.13192714860692553,0.011463779184289535,0.3205006403151584,0.004107764852816054,0.0942226347894146,0.009406112146595369
2010-05-03,0.005904027760699692,0.005904027760699692,0.0,0.0,0.10818592419027918,0.012878242793707528,0.10347472164182094,0.013915533059043916,0.08286026276942114,0.022221990291920513,0.0816545129734503,0.007142253704078172,0.07717415471352995,0.005454544858500832,0.13192714860692553,-0.0013087931227930838,0.3205006403151584,0.00030062911418315963,0.0942226347894146,0.0032022420391024653
2010-05-04,-0.0132582897358551,-0.0132582897358551,0.0,0.0,0.10818592419027918,-0.023795114939507478,0.10347472164182094,-0.030502513933717168,0.08286026276942114,-0.0318987207211352,0.0816545129734503,-0.040403350764178114,0.07717415471352995,-0.04697037036567364,0.13192714860692553,0.017834938455356664,0.3205006403151584,0.0012145875528712935,0.0942226347894146,-0.007458842798920173
2010-05-05,-0.0058219365681049405,-0.0058219365681049405,0.0,0.0,0.10818592419027918,-0.005974767246724966,0.10347472164182094,-0.005175252688149445,0.08286026276942114,-0.01476472413494001,0.0816545129734503,-0.019377221617467466,0.07717415471352995,-0.018261846211597987,0.13192714860692553,0.005875325611607529,0.3205006403151584,-0.004307158538911615,0.0942226347894146,0.0019133210932080758
2010-05-06,-0.01586166631218538,-0.01586166631218538,0.0,0.0,0.10818592419027918,-0.03377755014876538,0.10347472164182094,-0.03398768394359264,0.08286026276942114,-0.03819147012370383,0.0816545129734503,-0.04557956855157963,0.07717415471352995,-0.04175877137536421,0.13192714860692553,0.030419672582022272,0.3205006403151584,-0.016654902248848025,0.0942226347894146,0.02911415163899367
2010-05-07,-0.007228717805906559,-0.007228717805906559,0.0,0.0,0.10818592419027918,-0.014986698241991725,0.10347472164182094,-0.025224516970175248,0.08286026276942114,-0.029249517977303796,0.0816545129734503,-0.0022331017394008335,0.07717415471352995,0.005250580232886826,0.13192714860692553,-0.012579996581411734,0.3205006403151584,0.003239425291007514,0.0942226347894146,-0.0018584329204847094
2010-05-10,0.023611716168448125,0.023611716168448125,0.0,0.0,0.10818592419027918,0.043098785703220344,0.10347472164182094,0.05066585316984984,0.08286026276942114,0.05463050626420074,0.0816545129734503,0.06280980910081446,0.07717415471352995,0.0695342439040898,0.13192714860692553,-0.020932565951961024,0.3205006403151584,0.006257866339779206,0.0942226347894146,-0.0059362195954255625
2010-05-11,-0.0001703106509302688,-0.0001703106509302688,0.0,0.0,0.10818592419027918,-0.0028451632591774967,0.10347472164182094,-0.0010471333044885789,0.08286026276942114,0.006641265581222022,0.0816545129734503,-0.016354508921185396,0.07717415471352995,-0.018240721107607438,0.13192714860692553,-0.002568254583079188,0.3205006403151584,0.0010393287539036677,0.0942226347894146,0.025942805079309572
2010-05-12,0.007253027688088256,0.007253027688088256,0.0,0.0,0.10818592419027918,0.013889149545128099,0.10347472164182094,0.018684101481506676,0.08286026276942114,0.030191807265318893,0.0816545129734503,0.011188493528503596,0.07717415471352995,0.0123609988896356,0.13192714860692553,-0.007633363722090003,0.3205006403151584,-0.0003781698613032347,0.0942226347894146,0.006114187831151696
2010-05-13,-0.004454905810536478,-0.004454905810536478,0.0,0.0,0.10818592419027918,-0.01250903589046004,0.10347472164182094,-0.015963575665886687,0.08286026276942114,-0.009680670789908419,0.0816545129734503,-0.013129940104062765,0.07717415471352995,-0.009380218740362434,0.13192714860692553,0.006562637554293538,0.3205006403151584,0.0029230079875084414,0.0942226347894146,-0.006943357126726113
2010-05-14,-0.007524404099545911,-0.007524404099545911,0.0,0.0,0.10818592419027918,-0.018270579800248044,0.10347472164182094,-0.019413967629247963,0.08286026276942114,-0.019503922469789714,0.0816545129734503,-0.028787310782004916,0.07717415471352995,-0.02080053911779922,0.13192714860692553,0.017220917498399935,0.3205006403151584,-0.0002815976582004609,0.0942226347894146,-0.0015771788582190638
2010-05-17,-0.0005528830888500366,-0.0005528830888500366,0.0,0.0,0.10818592419027918,0.0005266275503998941,0.10347472164182094,0.003191137046733239,0.08286026276942114,0.0018668638276038152,0.0816545129734503,0.0013990829368371038,0.07717415471352995,-0.006096139694680591,0.13192714860692553,-0.0036959596579446696,0.3205006403151584,0.0016942644454935873,0.0942226347894146,-0.008426213640485791
2010-05-18,-0.00480496272314631,-0.00480496272314631,0.0,0.0,0.10818592419027918,-0.013695775455615511,0.10347472164182094,-0.013902790054298286,0.08286026276942114,-0.019414788573156372,0.0816545129734503,-0.021810329049735788,0.07717415471352995,-0.021112740074788583,0.13192714860692553,0.015223958800453907,0.3205006403151584,0.003192759858849037,0.0942226347894146,0.0010885264147750817
2010-05-19,-0.004527238968601734,-0.004527238968601734,0.0,0.0,0.10818592419027918,-0.005710197486840762,0.10347472164182094,-0.008000471244617557,0.08286026276942114,-0.011921628655166217,0.0816545129734503,0.0038715308297394557,0.07717415471352995,-0.00967433450769839,0.13192714860692553,0.0033272012490765945,0.3205006403151584,0.0005628225766045603,0.0942226347894146,-0.024226160830335353
2010-05-20,-0.017815962431468685,-0.017815962431468685,0.0,0.0,0.10818592419027918,-0.038490988936082715,0.10347472164182094,-0.03783292265990834,0.08286026276942114,-0.051963639343215906,0.0816545129734503,-0.03539654865698827,0.07717415471352995,-0.05093410184320568,0.13192714860692553,0.020860597329225072,0.3205006403151584,-0.0022524375633610205,0.0942226347894146,-0.006796610129533143
2010-05-21,0.0074387291139422895,0.0074387291139422895,0.0,0.0,0.10818592419027918,0.014493736960401904,0.10347472164182094,0.010988097238559646,0.08286026276942114,0.014707385066285994,0.0816545129734503,0.024147818263145826,0.07717415471352995,0.03183525888138883,0.13192714860692553,0.0010166965621749569,0.3205006403151584,-0.001691275816326332,0.0942226347894146,-0.005366542125113227
2010-05-24,-0.0039397113325409525,-0.0039397113325409525,0.0,0.0,0.10818592419027918,-0.012913849730604277,0.10347472164182094,-0.004021960729611251,0.08286026276942114,-0.013460798499770554,0.0816545129734503,-0.02330535915928733,0.07717415471352995,-0.010499884101605073,0.13192714860692553,-0.0034595619027681934,0.3205006403151584,0.002630554947307573,0.0942226347894146,0.013962091277818445
2010-05-25,-0.0014348471137408665,-0.0014348471137408665,0.0,0.0,0.10818592419027918,0.0010200951147032455,0.10347472164182094,0.0008947211610275119,0.08286026276942114,-0.000155729150840056,0.0816545129734503,-0.003796472455731781,0.07717415471352995,-0.01088414282258432,0.13192714860692553,0.004880804202657352,0.3205006403151584,-0.004796355604808511,0.0942226347894146,0.00444069285880655
2010-05-26,-0.0021478512833110128,-0.0021478512833110128,0.0,0.0,0.10818592419027918,-0.006046557108310147,0.10347472164182094,-0.011248366100648166,0.08286026276942114,0.0024892755609102757,0.0816545129734503,-0.014903121670408304,0.07717415471352995,-0.0005476672641129277,0.13192714860692553,-0.002844507404691221,0.3205006403151584,0.0006596671562411061,0.0942226347894146,0.009413635235164364
2010-05-27,0.015411665297926997,0.015411665297926997,0.0,0.0,0.10818592419027918,0.032949381007485457,0.10347472164182094,0.037086426247836535,0.08286026276942114,0.041996554733866986,0.0816545129734503,0.05528587647171257,0.07717415471352995,0.05873904917974526,0.13192714860692553,-0.022948887025870057,0.3205006403151584,-0.005195168370892844,0.0942226347894146,0.0018552983674489099
2010-05-28,-0.0055929407167082355,-0.0055929407167082355,0.0,0.0,0.10818592419027918,-0.01262875478607306,0.10347472164182094,-0.005903545802237176,0.08286026276942114,-0.012897958099661988,0.0816545129734503,-0.019470330974323602,0.07717415471352995,-0.016658249647682144,0.13192714860692553,0.0045699541891544015,0.3205006403151584,-0.001326903002932589,0.0942226347894146,0.0015994852276124405
2010-06-01,-0.006120886994793887,-0.006120886994793887,0.0,0.0,0.10818592419027918,-0.016966720297659776,0.10347472164182094,-0.009253046111571184,0.08286026276942114,-0.030809542492245878,0.0816545129734503,-0.009983367445605573,0.07717415471352995,-0.018543528927596586,0.13192714860692553,0.007003824396516478,0.3205006403151584,-0.0008285861271728479,0.0942226347894146,0.008626934066195524
2010-06-02,0.012110557233936465,0.012110557233936465,0.0,0.0,0.10818592419027918,0.0257059261935888,0.10347472164182094,0.023406918294771817,0.08286026276942114,0.028088883977630985,0.0816545129734503,0.02640432876534815,0.07717415471352995,0.034427114842431106,0.13192714860692553,-0.009543901842225644,0.3205006403151584,0.0035209141468746097,0.0942226347894146,-0.0010847752867189087
2010-06-03,-0.0015639245147270522,-0.0015639245147270522,0.0,0.0,0.10818592419027918,0.0034385883690744024,0.10347472164182094,0.009468462787223686,0.08286026276942114,0.012783493952563063,0.0816545129734503,-0.0030583193560800304,0.07717415471352995,-0.0036231693414485733,0.13192714860692553,-0.0073242299447136006,0.3205006403151584,-0.0032345027976301566,0.0942226347894146,-0.015311140459368211
2010-06-04,-0.011673378347186862,-0.011673378347186862,0.0,0.0,0.10818592419027918,-0.035769276534662,0.10347472164182094,-0.034869059524122115,0.08286026276942114,-0.05151361418156242,0.0816545129734503,-0.04361701311780841,0.07717415471352995,-0.03616601866671765,0.13192714860692553,0.026528385375113928,0.3205006403151584,0.006078756813373332,0.0942226347894146,0.010373302792193506
2010-06-07,-0.0035264032814876726,-0.0035264032814876726,0.0,0.0,0.10818592419027918,-0.012529130294208102,0.10347472164182094,-0.018353824459836243,0.08286026276942114,-0.02614150010278049,0.0816545129734503,-0.012664874874286802,0.07717415471352995,-0.015713932841648237,0.13192714860692553,0.0076388019190645196,0.3205006403151584,0.004157640083931824,0.0942226347894146,0.019113058305127772
2010-06-08,0.0029323241375703146,0.0029323241375703146,0.0,0.0,0.10818592419027918,0.010654766549244243,0.10347472164182094,-0.0018086400082957255,0.08286026276942114,-0.00048446978772132,0.0816545129734503,0.015859519823511192,0.07717415471352995,0.022679080328938284,0.13192714860692553,-0.004984034511153368,0.3205006403151584,0.0,0.0942226347894146,-0.004041391686318008
2010-06-09,-0.0024757842166360025,-0.0024757842166360025,0.0,0.0,0.10818592419027918,-0.005360222709162699,0.10347472164182094,-0.008408326047247172,0.08286026276942114,0.0006459839690022839,0.0816545129734503,-0.0036212908727728532,0.07717415471352995,-0.0053535332526082335,0.13192714860692553,-0.0011227557757242934,0.3205006403151584,0.000377111526700169,0.0942226347894146,-0.003643011529050888
2010-06-10,0.009906905522600276,0.009906905522600276,0.0,0.0,0.10818592419027918,0.028812775082545983,0.10347472164182094,0.02812676735876929,0.08286026276942114,0.03397173166931422,0.0816545129734503,0.04138491059439353,0.07717415471352995,0.03429508869007547,0.13192714860692553,-0.018029562287970258,0.3205006403151584,-0.004156005995251455,0.0942226347894146,-0.013276163318659329
2010-06-11,0.006804186492132604,0.006804186492132604,0.0,0.0,0.10818592419027918,0.004843819437804875,0.10347472164182094,0.009495463660002645,0.08286026276942114,0.013487562089764982,0.0816545129734503,0.0014323813086840609,0.07717415471352995,0.005173304278610402,0.13192714860692553,0.012603327223655647,0.3205006403151584,0.003684909340305964,0.0942226347894146,0.008703719694755918
2010-06-14,-0.0007397687605152966,-0.0007397687605152966,0.0,0.0,0.10818592419027918,-0.0015515806551320566,0.10347472164182094,-0.00021955272244911228,0.08286026276942114,0.006293765972087861,0.0816545129734503,0.006318507269061691,0.07717415471352995,0.0002580470876512031,0.13192714860692553,-0.005146357780016153,0.3205006403151584,-0.0018881238342451923,0.0942226347894146,-0.0034222616854409083
2010-06-15,0.012216224545854068,0.012216224545854068,0.0,0.0,0.10818592419027918,0.02248318447652231,0.10347472164182094,0.026465698123215198,0.08286026276942114,0.024785920296678032,0.0816545129734503,0.031202363855888926,0.07717415471352995,0.02973152733890938,0.13192714860692553,-0.004135306581673603,0.3205006403151584,-0.0012291570859108703,0.0942226347894146,0.011555051138783412
2010-06-16,0.00017764107252052694,0.00017764107252052694,0.0,0.0,0.10818592419027918,-0.0003572276782897177,0.10347472164182094,0.00405906313688531,0.08286026276942114,-0.004638406314717347,0.0816545129734503,-0.004737346086399086,0.07717415471352995,0.0,0.13192714860692553,0.005681281656035431,0.3205006403151584,0.0010399843493358318,0.0942226347894146,-0.005469896230115623
2010-06-17,0.004878455162221109,0.004878455162221109,0.0,0.0,0.10818592419027918,0.0016066108754779762,0.10347472164182094,0.003192803196881311,0.08286026276942114,0.0011991813307923316,0.0816545129734503,0.003160743266864774,0.07717415471352995,-0.005020078080043788,0.13192714860692553,0.008107171088076903,0.3205006403151584,0.006593636661333946,0.0942226347894146,0.012963065337675772
2010-06-18,0.0009267796331108925,0.0009267796331108925,0.0,0.0,0.10818592419027918,0.001083474086054359,0.10347472164182094,0.0008307617429776926,0.08286026276942114,0.000598520634734534,0.0816545129734503,-0.001776753317344948,0.07717415471352995,0.004519310382632202,0.13192714860692553,-0.0016367701163337856,0.3205006403151584,-9.319408496555326e-05,0.0942226347894146,0.007600251453539819
